-11.837518	-77.18591
-11.837558	-77.18589
-11.83759	-77.18587
-11.837625	-77.185867
-11.837662	-77.185885
-11.837676	-77.185903
-11.837693	-77.185944
-11.837692	-77.186005
-11.837701	-77.186031
-11.837729	-77.186069
-11.837737	-77.186107
-11.837734	-77.186125
-11.83774	-77.186162
-11.837751	-77.18618
-11.837802	-77.186195
-11.83786	-77.186143
-11.838019	-77.186072
-11.838042	-77.186072
-11.838048	-77.186055
-11.838062	-77.186058
-11.838145	-77.186114
-11.838165	-77.186135
-11.83817	-77.186152
-11.838158	-77.186234
-11.838161	-77.186251
-11.838169	-77.186269
-11.838166	-77.186274
-11.838172	-77.186283
-11.838166	-77.186286
-11.838169	-77.186289
-11.838208	-77.186345
-11.838362	-77.186533
-11.838473	-77.186633
-11.838493	-77.186642
-11.838518	-77.18666
-11.838558	-77.186663
-11.838602	-77.186652
-11.83863	-77.186637
-11.838642	-77.186634
-11.838648	-77.186637
-11.838668	-77.186635
-11.838679	-77.186635
-11.838708	-77.186638
-11.838742	-77.186659
-11.838776	-77.1867
-11.838776	-77.186706
-11.838785	-77.186715
-11.838801	-77.18677
-11.838818	-77.186866
-11.838815	-77.186895
-11.838826	-77.186928
-11.838837	-77.186939
-11.838854	-77.186954
-11.838869	-77.186963
-11.838906	-77.186963
-11.838955	-77.186935
-11.839013	-77.18688
-11.839027	-77.186865
-11.839042	-77.186845
-11.839074	-77.186781
-11.839086	-77.186744
-11.839124	-77.186665
-11.839188	-77.186512
-11.839194	-77.186506
-11.839214	-77.186486
-11.839275	-77.186442
-11.839284	-77.186434
-11.839389	-77.18626
-11.839403	-77.186248
-11.839423	-77.186237
-11.839441	-77.186234
-11.839512	-77.186311
-11.839563	-77.186329
-11.839609	-77.186335
-11.839629	-77.186364
-11.839643	-77.186391
-11.839654	-77.186434
-11.83966	-77.186443
-11.839662	-77.186499
-11.83967	-77.186537
-11.839676	-77.186542
-11.839739	-77.186578
-11.839822	-77.186599
-11.839825	-77.186608
-11.839836	-77.186614
-11.839891	-77.186617
-11.839939	-77.186612
-11.839994	-77.186615
-11.840094	-77.186616
-11.84012	-77.186602
-11.840129	-77.186591
-11.840152	-77.186535
-11.84015	-77.18653
-11.840156	-77.186471
-11.840156	-77.186466
-11.840156	-77.186439
-11.840159	-77.186431
-11.840154	-77.18641
-11.84014	-77.186326
-11.840137	-77.186311
-11.84014	-77.186299
-11.840138	-77.186291
-11.840141	-77.186267
-11.840181	-77.186209
-11.840272	-77.186065
-11.840318	-77.185998
-11.840327	-77.185992
-11.840339	-77.185981
-11.840359	-77.185952
-11.840371	-77.185929
-11.840377	-77.185905
-11.840377	-77.185882
-11.840371	-77.185838
-11.840375	-77.185792
-11.840372	-77.185736
-11.840379	-77.185669
-11.840394	-77.185623
-11.84038	-77.185524
-11.840378	-77.185439
-11.840381	-77.185396
-11.840382	-77.185355
-11.840385	-77.18532
-11.840377	-77.185253
-11.84036	-77.185215
-11.840281	-77.185036
-11.840268	-77.184957
-11.840248	-77.184908
-11.84024	-77.184899
-11.840237	-77.184878
-11.840228	-77.184873
-11.840218	-77.184794
-11.840218	-77.184768
-11.840221	-77.184759
-11.840218	-77.18475
-11.84023	-77.184669
-11.840289	-77.184497
-11.840304	-77.184439
-11.840339	-77.184343
-11.840345	-77.184338
-11.840343	-77.184244
-11.840335	-77.184186
-11.840338	-77.184177
-11.840282	-77.184081
-11.840268	-77.184063
-11.840202	-77.183957
-11.840189	-77.183908
-11.840192	-77.183876
-11.840206	-77.183844
-11.840238	-77.183798
-11.840256	-77.183763
-11.840256	-77.183751
-11.840283	-77.183673
-11.840264	-77.183568
-11.840261	-77.18355
-11.840255	-77.183536
-11.84025	-77.183498
-11.840247	-77.183492
-11.840242	-77.18346
-11.840239	-77.183416
-11.840248	-77.183366
-11.840275	-77.183268
-11.840284	-77.183233
-11.840268	-77.183125
-11.840248	-77.183078
-11.840182	-77.182767
-11.840263	-77.182743
-11.840401	-77.182628
-11.840474	-77.182582
-11.840511	-77.182562
-11.84052	-77.182556
-11.840583	-77.182525
-11.840667	-77.182494
-11.840673	-77.182494
-11.840931	-77.182461
-11.841075	-77.182442
-11.841112	-77.18244
-11.841138	-77.182443
-11.841164	-77.18244
-11.841187	-77.182443
-11.841195	-77.182449
-11.841224	-77.182449
-11.84125	-77.182453
-11.841299	-77.182444
-11.841304	-77.182444
-11.841307	-77.182444
-11.841362	-77.18243
-11.841396	-77.182428
-11.841402	-77.182434
-11.841439	-77.182431
-11.8415	-77.182403
-11.841546	-77.18238
-11.841584	-77.182357
-11.841682	-77.182314
-11.841716	-77.182303
-11.841756	-77.182283
-11.841794	-77.182277
-11.841808	-77.182274
-11.841825	-77.182295
-11.841828	-77.18231
-11.841865	-77.18238
-11.841873	-77.182429
-11.841876	-77.182438
-11.841873	-77.182444
-11.841875	-77.182453
-11.841872	-77.182476
-11.841863	-77.182499
-11.841866	-77.182508
-11.841863	-77.18252
-11.841869	-77.182531
-11.841894	-77.182622
-11.841908	-77.18266
-11.841919	-77.182675
-11.841962	-77.182716
-11.842065	-77.182775
-11.842121	-77.182837
-11.842138	-77.182933
-11.842138	-77.182951
-11.842131	-77.183012
-11.842148	-77.183076
-11.842145	-77.183085
-11.842151	-77.183096
-11.842153	-77.183126
-11.84219	-77.18319
-11.842224	-77.183225
-11.842275	-77.183258
-11.842281	-77.183258
-11.84233	-77.183261
-11.842344	-77.183261
-11.84237	-77.183253
-11.842396	-77.183242
-11.842434	-77.183201
-11.842495	-77.183138
-11.842521	-77.183115
-11.842547	-77.1831
-11.84255	-77.183097
-11.842598	-77.18308
-11.842596	-77.183077
-11.842599	-77.183074
-11.84265	-77.18306
-11.842705	-77.183058
-11.842713	-77.183061
-11.842725	-77.183061
-11.842756	-77.18307
-11.842768	-77.18307
-11.842851	-77.183071
-11.842874	-77.183068
-11.84288	-77.183068
-11.842883	-77.183063
-11.842891	-77.183066
-11.842912	-77.183063
-11.842995	-77.183067
-11.843015	-77.183081
-11.843015	-77.183087
-11.842951	-77.18316
-11.842948	-77.183168
-11.842942	-77.183174
-11.842922	-77.183212
-11.842947	-77.183296
-11.842978	-77.183326
-11.843032	-77.183347
-11.843101	-77.183409
-11.843134	-77.183461
-11.843145	-77.183514
-11.843176	-77.183575
-11.843175	-77.183683
-11.843163	-77.183817
-11.84316	-77.183846
-11.843154	-77.183852
-11.843133	-77.183907
-11.843136	-77.183919
-11.843127	-77.183925
-11.843109	-77.183997
-11.843109	-77.184
-11.843103	-77.184012
-11.843056	-77.184171
-11.843041	-77.184288
-11.843043	-77.184291
-11.843017	-77.184387
-11.843045	-77.184416
-11.843071	-77.184413
-11.843085	-77.184411
-11.843109	-77.184367
-11.843112	-77.184294
-11.843119	-77.184236
-11.843127	-77.184213
-11.843171	-77.184164
-11.84328	-77.184182
-11.84332	-77.184197
-11.843371	-77.18423
-11.843388	-77.184245
-11.843437	-77.184303
-11.843448	-77.184327
-11.843476	-77.184365
-11.843505	-77.184394
-11.843585	-77.184392
-11.843594	-77.184389
-11.843596	-77.184386
-11.843674	-77.184393
-11.843729	-77.184359
-11.843734	-77.184356
-11.843752	-77.184338
-11.843763	-77.184333
-11.843778	-77.184318
-11.843798	-77.184304
-11.843804	-77.184304
-11.843847	-77.184284
-11.843873	-77.184281
-11.843879	-77.184284
-11.84389	-77.184282
-11.843919	-77.18427
-11.843951	-77.184235
-11.843962	-77.184224
-11.843965	-77.184215
-11.843989	-77.184175
-11.844015	-77.184157
-11.844072	-77.184138
-11.844078	-77.184138
-11.844098	-77.184135
-11.844144	-77.184109
-11.84415	-77.184109
-11.844153	-77.184103
-11.844246	-77.184026
-11.844384	-77.183902
-11.844385	-77.183896
-11.844393	-77.183881
-11.844399	-77.183879
-11.844396	-77.183873
-11.844402	-77.183864
-11.844417	-77.183809
-11.844414	-77.1838
-11.844418	-77.183739
-11.844423	-77.183721
-11.844433	-77.183675
-11.84443	-77.183666
-11.844439	-77.183614
-11.844488	-77.183317
-11.844496	-77.183288
-11.844494	-77.183276
-11.844498	-77.183142
-11.844492	-77.18311
-11.844484	-77.183084
-11.844461	-77.183046
-11.844439	-77.183019
-11.844319	-77.182876
-11.844311	-77.182867
-11.844308	-77.182843
-11.844314	-77.182826
-11.844314	-77.182808
-11.844361	-77.182724
-11.844305	-77.182543
-11.844237	-77.182511
-11.844197	-77.182501
-11.844174	-77.182498
-11.844142	-77.182501
-11.844131	-77.18251
-11.844116	-77.182506
-11.844066	-77.18241
-11.844153	-77.182256
-11.844159	-77.182248
-11.844206	-77.182105
-11.844212	-77.182105
-11.844218	-77.182094
-11.844226	-77.182091
-11.844229	-77.182088
-11.844264	-77.182039
-11.844328	-77.182013
-11.844425	-77.181985
-11.844512	-77.181957
-11.844593	-77.181917
-11.844653	-77.181859
-11.84468	-77.181821
-11.844688	-77.181804
-11.844895	-77.181488
-11.844892	-77.181494
-11.844898	-77.181491
-11.844904	-77.18148
-11.844941	-77.181445
-11.844959	-77.181437
-11.84497	-77.181428
-11.845005	-77.181417
-11.845031	-77.181411
-11.84514	-77.181427
-11.845186	-77.181424
-11.845275	-77.181399
-11.845312	-77.181373
-11.845332	-77.181362
-11.845341	-77.181344
-11.845353	-77.181333
-11.845362	-77.181298
-11.845356	-77.181254
-11.845345	-77.181219
-11.845334	-77.181195
-11.845263	-77.181072
-11.845249	-77.181029
-11.84525	-77.180991
-11.845216	-77.180915
-11.845168	-77.180838
-11.845149	-77.180754
-11.845152	-77.180716
-11.845158	-77.180704
-11.845169	-77.180693
-11.845181	-77.18067
-11.845184	-77.180629
-11.845171	-77.180556
-11.845183	-77.180509
-11.845186	-77.180489
-11.84518	-77.180454
-11.845175	-77.180448
-11.845169	-77.180439
-11.845161	-77.180413
-11.845126	-77.180381
-11.845081	-77.180357
-11.845043	-77.180345
-11.844978	-77.180312
-11.844893	-77.180227
-11.844836	-77.180153
-11.844817	-77.18006
-11.844749	-77.179954
-11.844703	-77.179904
-11.844638	-77.179808
-11.844604	-77.179723
-11.84461	-77.179714
-11.844636	-77.1797
-11.844671	-77.179691
-11.844794	-77.179701
-11.844834	-77.179699
-11.844872	-77.179688
-11.844898	-77.179673
-11.844967	-77.17963
-11.84497	-77.179627
-11.844996	-77.179564
-11.845005	-77.179526
-11.845009	-77.179465
-11.844985	-77.179269
-11.844976	-77.179266
-11.844959	-77.17924
-11.844874	-77.179163
-11.844871	-77.179146
-11.844874	-77.179117
-11.844865	-77.178898
-11.844859	-77.178895
-11.844737	-77.17876
-11.844717	-77.178716
-11.844712	-77.17869
-11.844696	-77.178573
-11.844696	-77.17855
-11.844677	-77.178468
-11.844654	-77.178401
-11.844648	-77.178395
-11.844626	-77.17836
-11.844603	-77.178345
-11.844557	-77.178321
-11.844546	-77.178327
-11.844499	-77.178385
-11.84449	-77.178411
-11.844487	-77.178446
-11.844467	-77.17846
-11.844458	-77.17846
-11.844439	-77.178436
-11.844436	-77.178425
-11.844439	-77.178422
-11.844433	-77.178416
-11.844434	-77.178282
-11.844429	-77.178276
-11.844426	-77.178244
-11.844426	-77.178235
-11.844418	-77.178194
-11.844421	-77.178186
-11.844416	-77.178142
-11.844422	-77.178119
-11.844445	-77.178081
-11.8445	-77.178026
-11.844552	-77.178
-11.844595	-77.177934
-11.844604	-77.177908
-11.844636	-77.17787
-11.844656	-77.177856
-11.844674	-77.177818
-11.844669	-77.177777
-11.844672	-77.177769
-11.844649	-77.177716
-11.844615	-77.177681
-11.844541	-77.177563
-11.84449	-77.177505
-11.844416	-77.177475
-11.84433	-77.177456
-11.844279	-77.177427
-11.844279	-77.177357
-11.844274	-77.177264
-11.844253	-77.177158
-11.844196	-77.177076
-11.844197	-77.176931
-11.844267	-77.176873
-11.844348	-77.176816
-11.844405	-77.176816
-11.84448	-77.176788
-11.844509	-77.176706
-11.844539	-77.176613
-11.844545	-77.176579
-11.844558	-77.17645
-11.844605	-77.176299
-11.84475	-77.176178
-11.84487	-77.176139
-11.84491	-77.17616
-11.844944	-77.176265
-11.844952	-77.17637
-11.844962	-77.176434
-11.844971	-77.176446
-11.844979	-77.176469
-11.844993	-77.176493
-11.845057	-77.176496
-11.845077	-77.176461
-11.845092	-77.176403
-11.845124	-77.176369
-11.845138	-77.17634
-11.845139	-77.176331
-11.845139	-77.176316
-11.84513	-77.176284
-11.84512	-77.176185
-11.845123	-77.176162
-11.84514	-77.176121
-11.845184	-77.176075
-11.845193	-77.17606
-11.845207	-77.17602
-11.845208	-77.175988
-11.845185	-77.175932
-11.845083	-77.175852
-11.845071	-77.175844
-11.84506	-77.175808
-11.845049	-77.175797
-11.845017	-77.175773
-11.844983	-77.175755
-11.844949	-77.175749
-11.84494	-77.175752
-11.844567	-77.175492
-11.84443	-77.175365
-11.844413	-77.175348
-11.844396	-77.175327
-11.844385	-77.175318
-11.844373	-77.175298
-11.844365	-77.175251
-11.844368	-77.17524
-11.844374	-77.175216
-11.844377	-77.175178
-11.844372	-77.175138
-11.844366	-77.175108
-11.84433	-77.174974
-11.844325	-77.174959
-11.84435	-77.174741
-11.844362	-77.174674
-11.844351	-77.174616
-11.844357	-77.174601
-11.844419	-77.174413
-11.844437	-77.17436
-11.844458	-77.174261
-11.844484	-77.174189
-11.844496	-77.174166
-11.844543	-77.174064
-11.844726	-77.173801
-11.844752	-77.173778
-11.845105	-77.173478
-11.845151	-77.173447
-11.8452	-77.173421
-11.845209	-77.173418
-11.845935	-77.1731
-11.846162	-77.172908
-11.846293	-77.172724
-11.84642	-77.172521
-11.84655	-77.172352
-11.846603	-77.172305
-11.846779	-77.172171
-11.847004	-77.172034
-11.847286	-77.171883
-11.847884	-77.171622
-11.848057	-77.171514
-11.848219	-77.171333
-11.84849	-77.171088
-11.8488	-77.170813
-11.848891	-77.170748
-11.849021	-77.170635
-11.84924	-77.170505
-11.849458	-77.170354
-11.849648	-77.170166
-11.84994	-77.169924
-11.850264	-77.169628
-11.850514	-77.169451
-11.85076	-77.169281
-11.850908	-77.16919
-11.851229	-77.169053
-11.851531	-77.168931
-11.85182	-77.168801
-11.852007	-77.168696
-11.852112	-77.16862
-11.852302	-77.168457
-11.852538	-77.16832
-11.85283	-77.168075
-11.85307	-77.16788
-11.853341	-77.167703
-11.853443	-77.167602
-11.853484	-77.167569
-11.853526	-77.167548
-11.853579	-77.167548
-11.853632	-77.167573
-11.853702	-77.167638
-11.853808	-77.167804
-11.853903	-77.167988
-11.854058	-77.168212
-11.854181	-77.168371
-11.854248	-77.168494
-11.854283	-77.16853
-11.854325	-77.168548
-11.854364	-77.168552
-11.854395	-77.168527
-11.854406	-77.168487
-11.854402	-77.168429
-11.85435	-77.168339
-11.85422	-77.168158
-11.854086	-77.16796
-11.853942	-77.167786
-11.853882	-77.167699
-11.853861	-77.167645
-11.85385	-77.167584
-11.853864	-77.167512
-11.853921	-77.167443
-11.85403	-77.167349
-11.854142	-77.167277
-11.85422	-77.167237
-11.854371	-77.167194
-11.854558	-77.167126
-11.854829	-77.167014
-11.855022	-77.16693
-11.855213	-77.166803
-11.855463	-77.166673
-11.855621	-77.166551
-11.855765	-77.166457
-11.855917	-77.166338
-11.856114	-77.166179
-11.856306	-77.166013
-11.856703	-77.165751
-11.857133	-77.165485
-11.857592	-77.165295
-11.858007	-77.165044
-11.858362	-77.164752
-11.858712	-77.164572
-11.858973	-77.16447
-11.85919	-77.164406
-11.859381	-77.164329
-11.85956	-77.16429
-11.859626	-77.164267
-11.859733	-77.164219
-11.859879	-77.164148
-11.860059	-77.164056
-11.86027	-77.163944
-11.860503	-77.16382
-11.860744	-77.163695
-11.860984	-77.163573
-11.861214	-77.163459
-11.861425	-77.163357
-11.861607	-77.163271
-11.861751	-77.163207
-11.861848	-77.163169
-11.861937	-77.163136
-11.862061	-77.163086
-11.862211	-77.163022
-11.86238	-77.162948
-11.862561	-77.162866
-11.862746	-77.162781
-11.862929	-77.162695
-11.863101	-77.162612
-11.863979	-77.162183
-11.865115	-77.161388
-11.865636	-77.161105
-11.866342	-77.160712
-11.867085	-77.160285
-11.86776	-77.159986
-11.868343	-77.159656
-11.868757	-77.159467
-11.869402	-77.159216
-11.869977	-77.158995
-11.870499	-77.158743
-11.871266	-77.158428
-11.871971	-77.158161
-11.872499	-77.158061
-11.874501	-77.157239
-11.874535	-77.15723
-11.874569	-77.157221
-11.874605	-77.157213
-11.874642	-77.157204
-11.87468	-77.157195
-11.874718	-77.157187
-11.874756	-77.157178
-11.874794	-77.157169
-11.874832	-77.15716
-11.874869	-77.157151
-11.874906	-77.157143
-11.874943	-77.157134
-11.874979	-77.157126
-11.875014	-77.157117
-11.875049	-77.157109
-11.875083	-77.157101
-11.875116	-77.157093
-11.875148	-77.157085
-11.875179	-77.157076
-11.87521	-77.157067
-11.875239	-77.157058
-11.875269	-77.157048
-11.875297	-77.157037
-11.875326	-77.157025
-11.875355	-77.157013
-11.875386	-77.156999
-11.87542	-77.156985
-11.875457	-77.15697
-11.875497	-77.156954
-11.875543	-77.156936
-11.875593	-77.156918
-11.875648	-77.156898
-11.875708	-77.156878
-11.87577	-77.156858
-11.875834	-77.156837
-11.875899	-77.156816
-11.875965	-77.156796
-11.876031	-77.156775
-11.876095	-77.156755
-11.876158	-77.156736
-11.876219	-77.156717
-11.87628	-77.156699
-11.876338	-77.156682
-11.876396	-77.156665
-11.876452	-77.156649
-11.876507	-77.156633
-11.87656	-77.156618
-11.876612	-77.156604
-11.876663	-77.15659
-11.876712	-77.156576
-11.87676	-77.156563
-11.876807	-77.156549
-11.876853	-77.156535
-11.876897	-77.156521
-11.87694	-77.156506
-11.876982	-77.156492
-11.877023	-77.156477
-11.877064	-77.156462
-11.877104	-77.156447
-11.877144	-77.156432
-11.877184	-77.156418
-11.877224	-77.156405
-11.877264	-77.156392
-11.877304	-77.15638
-11.877345	-77.156369
-11.877385	-77.156358
-11.877425	-77.156348
-11.877465	-77.156337
-11.877505	-77.156327
-11.877544	-77.156317
-11.877582	-77.156307
-11.877619	-77.156298
-11.877655	-77.156288
-11.877689	-77.156279
-11.87772	-77.156271
-11.877748	-77.156264
-11.877772	-77.156257
-11.877792	-77.156252
-11.877808	-77.156247
-11.877821	-77.156244
-11.877831	-77.156241
-11.877841	-77.156239
-11.87785	-77.156237
-11.87786	-77.156234
-11.877873	-77.156231
-11.877889	-77.156228
-11.87791	-77.156223
-11.877934	-77.156218
-11.877962	-77.156211
-11.877993	-77.156204
-11.878026	-77.156195
-11.878061	-77.156185
-11.878097	-77.156175
-11.878135	-77.156163
-11.878173	-77.156151
-11.878211	-77.156137
-11.878249	-77.156123
-11.878287	-77.156109
-11.878326	-77.156094
-11.878365	-77.156079
-11.878403	-77.156064
-11.878442	-77.156049
-11.87848	-77.156034
-11.878518	-77.15602
-11.878556	-77.156006
-11.878594	-77.155992
-11.87863	-77.155979
-11.878666	-77.155966
-11.878702	-77.155954
-11.878736	-77.155941
-11.878769	-77.155929
-11.878802	-77.155918
-11.878834	-77.155906
-11.878866	-77.155895
-11.878899	-77.155883
-11.878932	-77.155871
-11.878967	-77.155859
-11.879003	-77.155846
-11.879042	-77.155833
-11.879082	-77.155819
-11.879124	-77.155805
-11.879168	-77.155791
-11.879213	-77.155778
-11.879261	-77.155765
-11.87931	-77.155752
-11.879361	-77.15574
-11.879413	-77.155728
-11.879467	-77.155718
-11.879521	-77.155708
-11.879575	-77.155698
-11.879628	-77.155688
-11.87968	-77.155679
-11.879729	-77.155669
-11.879777	-77.155658
-11.879821	-77.155647
-11.879862	-77.155635
-11.879901	-77.155623
-11.879937	-77.15561
-11.879972	-77.155596
-11.880005	-77.155582
-11.880037	-77.155567
-11.880068	-77.155552
-11.880098	-77.155536
-11.880128	-77.15552
-11.880156	-77.155504
-11.880182	-77.155488
-11.880207	-77.155474
-11.880229	-77.15546
-11.880248	-77.155449
-11.880264	-77.155439
-11.880277	-77.155431
-11.880287	-77.155424
-11.880295	-77.155419
-11.880303	-77.155415
-11.880312	-77.15541
-11.880321	-77.155405
-11.880334	-77.155399
-11.880349	-77.155391
-11.880369	-77.155381
-11.880393	-77.155369
-11.880419	-77.155355
-11.880448	-77.155341
-11.880479	-77.155325
-11.880511	-77.155309
-11.880543	-77.155293
-11.880574	-77.155277
-11.880605	-77.155262
-11.880635	-77.155247
-11.880664	-77.155233
-11.880693	-77.155219
-11.880722	-77.155205
-11.880751	-77.155191
-11.880781	-77.155178
-11.880812	-77.155164
-11.880844	-77.155151
-11.880876	-77.155137
-11.88091	-77.155124
-11.880944	-77.15511
-11.880978	-77.155097
-11.881013	-77.155084
-11.881048	-77.15507
-11.881083	-77.155057
-11.881118	-77.155043
-11.881153	-77.15503
-11.881188	-77.155017
-11.881222	-77.155004
-11.881257	-77.154992
-11.881291	-77.154981
-11.881325	-77.15497
-11.881359	-77.15496
-11.881392	-77.154951
-11.881426	-77.154943
-11.881458	-77.154936
-11.881491	-77.15493
-11.881522	-77.154924
-11.881552	-77.154919
-11.881582	-77.154915
-11.88161	-77.154911
-11.881637	-77.154908
-11.881663	-77.154905
-11.881689	-77.154902
-11.881714	-77.1549
-11.881739	-77.154897
-11.881764	-77.154895
-11.881789	-77.154893
-11.881816	-77.154891
-11.881843	-77.154889
-11.881871	-77.154886
-11.8819	-77.154884
-11.88193	-77.154881
-11.88196	-77.154879
-11.88199	-77.154877
-11.88202	-77.154875
-11.88205	-77.154873
-11.88208	-77.154871
-11.88211	-77.15487
-11.88214	-77.154868
-11.88217	-77.154867
